1593,j_1211472,M3_2,251,100.0,0.25,5
1593,j_1211472,R2_1,4,100.0,0.39,1
1593,j_1211472,M1,4,100.0,0.3,1
1593,j_2717533,M1,1,50.0,0.2,1
1593,j_2717533,M3_2,11,50.0,0.2,1
1593,j_2717533,R2_1,1,50.0,0.2,1
1593,j_271851,M3_2,243,100.0,0.25,5
1593,j_271851,M1,4,100.0,0.3,1
1593,j_271851,R2_1,3,100.0,0.39,1
1593,j_3354084,M1,4,100.0,0.3,1
1593,j_3354084,M3_2,233,100.0,0.25,5
1593,j_3354084,R2_1,4,100.0,0.39,1
1593,j_3692889,M3_2,232,100.0,0.25,5
1593,j_3692889,M1,4,100.0,0.3,1
1593,j_3692889,R2_1,4,100.0,0.39,1
1593,j_3837769,R2_1,4,100.0,0.39,1
1593,j_3837769,M1,7,100.0,0.3,1
1593,j_3837769,M3_2,239,100.0,0.25,5
1593,j_4014799,M3_2,255,100.0,0.25,5
1593,j_4014799,M1,3,100.0,0.3,1
1593,j_4014799,R2_1,4,100.0,0.39,1
1593,j_992406,M1,3,50.0,0.2,1
1593,j_992406,R2_1,3,50.0,0.2,1
1594,j_1891482,R3_2,10,100.0,0.39,1
1594,j_1891482,J13_3_4_12,12,100.0,0.59,27
1594,j_1891482,M6,10,100.0,0.3,22
1594,j_1891482,R14_13,12,100.0,0.39,1
1594,j_1891482,R10_9,10,100.0,0.39,1
1594,j_1891482,M7,10,100.0,0.3,1
1594,j_1891482,M1,10,100.0,0.3,22
1594,j_1891482,M4,10,100.0,0.3,1
1594,j_1891482,M5,12,100.0,0.3,1
1594,j_1891482,M8,10,100.0,0.3,1
1594,j_1891482,J11_5_6_10,12,100.0,0.59,25
1594,j_1891482,R9_7_8,10,100.0,0.49,3
1594,j_1891482,R2_1,10,100.0,0.49,9
1594,j_1891482,R12_11,12,100.0,0.49,25
1594,j_1936671,R2_1,7,50.0,0.2,1
1594,j_1936671,M1,3,50.0,0.2,1
1594,j_2492374,M3_2,258,100.0,0.25,5
1594,j_2492374,R2_1,4,100.0,0.39,1
1594,j_2492374,M1,3,100.0,0.3,1
1594,j_3235494,R2_1,15,50.0,0.2,1
1594,j_3235494,R3_2,15,50.0,0.2,1
1594,j_3235494,M1,15,50.0,0.2,7
1594,j_3968897,M1,3,100.0,0.3,1
1594,j_3968897,M3_2,242,100.0,0.25,5
1594,j_3968897,R2_1,3,100.0,0.39,1
1595,j_1039027,R2_1,4,100.0,0.39,1
1595,j_1039027,M3_2,230,100.0,0.25,5
1595,j_1039027,M1,3,100.0,0.3,1
1595,j_144957,R2_1,4,100.0,0.39,1
1595,j_144957,M1,4,100.0,0.3,1
1595,j_144957,M3_2,233,100.0,0.25,5
1595,j_1614525,R2_1,4,100.0,0.39,1
1595,j_1614525,M3_2,230,100.0,0.25,5
1595,j_1614525,M1,3,100.0,0.3,1
1595,j_2768326,M1,1,100.0,0.2,1
1595,j_91335,M1,4,100.0,0.3,1
1595,j_91335,M3_2,468,100.0,0.25,5
1595,j_91335,R2_1,4,100.0,0.39,1
1596,j_1741453,R3_2,13,50.0,0.2,1
1596,j_1741453,M1,12,50.0,0.2,6
1596,j_1741453,R2_1,12,50.0,0.2,1
1596,j_1793488,R3_2,12,50.0,0.2,1
1596,j_1793488,M1,12,50.0,0.2,6
1596,j_1793488,R2_1,12,50.0,0.2,1
1596,j_2425250,M1,9,50.0,0.2,6
1596,j_2425250,R3_2,9,50.0,0.2,1
1596,j_2425250,R2_1,9,50.0,0.2,1
1596,j_2527996,R2_1,3,100.0,0.39,1
1596,j_2527996,M3_2,232,100.0,0.25,5
1596,j_2527996,M1,3,100.0,0.3,1
1596,j_2742221,R2_1,13,50.0,0.2,1
1596,j_2742221,M1,13,50.0,0.2,6
1596,j_2742221,R3_2,13,50.0,0.2,1
1596,j_3093254,R2_1,4,100.0,0.39,1
1596,j_3093254,M3_2,240,100.0,0.25,5
1596,j_3093254,M1,4,100.0,0.3,1
1596,j_3629096,R2_1,12,50.0,0.2,1
1596,j_3629096,R3_2,12,50.0,0.2,1
1596,j_3629096,M1,12,50.0,0.2,6
1596,j_3893284,R3_2,14,50.0,0.2,1
1596,j_3893284,M1,14,50.0,0.2,7
1596,j_3893284,R2_1,14,50.0,0.2,1
1596,j_668282,R3_2,13,50.0,0.2,1
1596,j_668282,M1,12,50.0,0.2,6
1596,j_668282,R2_1,12,50.0,0.2,1
1596,j_966122,R2_1,4,100.0,0.39,1
1596,j_966122,M3_2,241,100.0,0.25,5
1596,j_966122,M1,3,100.0,0.3,1
1597,j_1278177,M1,8,50.0,0.39,19
1597,j_1353890,M1,16,50.0,0.2,6
1597,j_1353890,R3_2,16,50.0,0.2,1
1597,j_1353890,R2_1,16,50.0,0.2,1
1597,j_3003333,M3_2,258,100.0,0.25,5
1597,j_3003333,R2_1,3,100.0,0.39,1
1597,j_3003333,M1,3,100.0,0.3,1
1597,j_3929070,M3_2,276,100.0,0.25,5
1597,j_3929070,M1,4,100.0,0.3,1
1597,j_3929070,R2_1,4,100.0,0.39,1
1597,j_427682,R2_1,4,100.0,0.39,1
1597,j_427682,M3_2,229,100.0,0.25,5
1597,j_427682,M1,3,100.0,0.3,1
1597,j_58913,M1,6,100.0,0.2,351
1598,j_2227317,M1,4,100.0,0.3,1
1598,j_2227317,R2_1,3,100.0,0.39,1
1598,j_2227317,M3_2,250,100.0,0.25,5
1598,j_2324329,M1,3,100.0,0.3,1
1598,j_2324329,R2_1,3,100.0,0.39,1
1598,j_2324329,M3_2,253,100.0,0.25,5
1598,j_2342217,R2_1,3,100.0,0.39,1
1598,j_2342217,M1,4,100.0,0.3,1
1598,j_2342217,M3_2,248,100.0,0.25,5
1598,j_2412727,R9_8,1,50.0,0.2,1
1598,j_2412727,M8,0,50.0,0.2,1
1598,j_2412727,M5_4,4,50.0,0.2,1
1598,j_2412727,M1,7,50.0,0.3,1
1598,j_2412727,J11_7_10,58,50.0,0.2,1
1598,j_2412727,M2,1,50.0,0.2,1
1598,j_2412727,R3_2,1,50.0,0.2,1
1598,j_2412727,R7_6,57,50.0,0.2,1
1598,j_2412727,R4_3,1,50.0,0.2,1
1598,j_2412727,J10_9,2,50.0,0.2,1
1598,j_2412727,J12_1_5_11,59,50.0,0.2,1
1598,j_2412727,M6,56,50.0,0.2,1
1598,j_4063289,R2_1,3,100.0,0.39,1
1598,j_4063289,M3_2,258,100.0,0.25,5
1598,j_4063289,M1,4,100.0,0.3,1
1599,j_1646926,M3_2,252,100.0,0.25,5
1599,j_1646926,M1,3,100.0,0.3,1
1599,j_1646926,R2_1,4,100.0,0.39,1
1599,j_659772,M1,3,100.0,0.3,1
1599,j_659772,R2_1,4,100.0,0.39,1
1599,j_659772,M3_2,236,100.0,0.25,5
1600,j_166791,R2_1,4,100.0,0.39,1
1600,j_166791,M3_2,221,100.0,0.25,5
1600,j_166791,M1,3,100.0,0.3,1
1600,j_1741772,R2_1,3,100.0,0.39,1
1600,j_1741772,M1,3,100.0,0.3,1
1600,j_1741772,M3_2,240,100.0,0.25,5
1600,j_3299619,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,705,30.0,0.05,1
1600,j_3299619,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,943,5.0,0.03,1
1600,j_3299619,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,375,10.0,0.05,1
1601,j_1124581,R2_1,4,100.0,0.39,1
1601,j_1124581,M3_2,232,100.0,0.25,5
1601,j_1124581,M1,4,100.0,0.3,1
1602,j_1118675,M3_2,248,100.0,0.25,5
1602,j_1118675,M1,3,100.0,0.3,1
1602,j_1118675,R2_1,3,100.0,0.39,1
1602,j_1589696,M3_2,221,100.0,0.25,5
1602,j_1589696,R2_1,4,100.0,0.39,1
1602,j_1589696,M1,3,100.0,0.3,1
1602,j_1778830,M1,3,100.0,0.3,1
1602,j_1778830,R2_1,5,100.0,0.39,1
1602,j_1778830,M3_2,258,100.0,0.25,5
1602,j_3264021,M1,11,100.0,0.2,1
1602,j_3362438,M1,29,50.0,0.59,1
1602,j_3362438,J3_1_2,41,50.0,0.3,3
1602,j_3362438,M2,4,50.0,0.2,1
1602,j_744591,M1,3,100.0,0.3,1
1602,j_744591,M3_2,230,100.0,0.25,5
1602,j_744591,R2_1,4,100.0,0.39,1
1603,j_1226390,M1,3,100.0,0.3,1
1603,j_1226390,R2_1,3,100.0,0.39,1
1603,j_1226390,M3_2,242,100.0,0.25,5
1603,j_1455193,M1,147,100.0,0.2,1
1603,j_1908031,R2_1,0,100.0,0.39,1
1603,j_1908031,J4_2_3,1,100.0,0.59,3
1603,j_1908031,M1,0,100.0,0.3,1
1603,j_1908031,R5_4,1,100.0,0.39,3
1603,j_1908031,M3,1,100.0,0.3,1
1603,j_2191665,M1,1,100.0,0.3,1
1603,j_2191665,R2_1,1,100.0,0.39,1
1603,j_2393756,M1,4,100.0,0.3,1
1603,j_2393756,R2_1,3,100.0,0.39,1
1603,j_2393756,M3_2,249,100.0,0.25,5
1603,j_2810847,M3_2,255,100.0,0.25,5
1603,j_2810847,M1,3,100.0,0.3,1
1603,j_2810847,R2_1,4,100.0,0.39,1
1603,j_2895693,J4_2_3,39,100.0,0.59,3
1603,j_2895693,J5_1_4,74,100.0,0.49,153
1603,j_2895693,M1,32,100.0,0.3,149
1603,j_2895693,M2,23,100.0,0.3,1
1603,j_2895693,M3,11,100.0,0.3,1
1603,j_3422902,J4_2_3,54,100.0,0.59,3
1603,j_3422902,M2,23,100.0,0.3,1
1603,j_3422902,J5_1_4,97,100.0,0.49,153
1603,j_3422902,M1,35,100.0,0.3,149
1603,j_3422902,M3,21,100.0,0.3,1
1603,j_3615079,M1,0,100.0,0.3,1
1603,j_3615079,R2_1,0,100.0,0.39,1
1603,j_3812412,M3_2,280,100.0,0.25,5
1603,j_3812412,M1,3,100.0,0.3,1
1603,j_3812412,R2_1,3,100.0,0.39,1
1603,j_3813194,M2,0,100.0,0.2,1
1603,j_3813194,M1,1,100.0,0.2,1
1603,j_3813194,M3,0,100.0,0.2,1
1603,j_585244,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,4,10.0,0.05,1
1603,j_585244,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,81,30.0,0.05,20
1603,j_585244,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,83,5.0,0.03,1
1604,j_1045372,M1,3,100.0,0.3,1
1604,j_1045372,R2_1,4,100.0,0.39,1
1604,j_1045372,M3_2,242,100.0,0.25,5
1604,j_1469785,M3_2,230,100.0,0.25,5
1604,j_1469785,M1,3,100.0,0.3,1
1604,j_1469785,R2_1,3,100.0,0.39,1
1604,j_818594,M1,135,100.0,0.2,1
1605,j_1010074,J6_1_5,31,100.0,0.59,369
1605,j_1010074,R9_8,33,100.0,0.39,1
1605,j_1010074,M1,11,100.0,0.3,179
1605,j_1010074,J4_2_3,23,100.0,0.59,9
1605,j_1010074,J5_1_4,28,100.0,0.59,189
1605,j_1010074,M3,13,100.0,0.3,5
1605,j_1010074,J8_6_7,32,100.0,0.59,373
1605,j_1010074,M7,18,100.0,0.3,3
1605,j_1010074,M2,17,100.0,0.3,3
1605,j_1092015,M3_2,235,100.0,0.25,5
1605,j_1092015,M1,3,100.0,0.3,1
1605,j_1092015,R2_1,4,100.0,0.39,1
1605,j_1513344,M1,4,100.0,0.3,1
1605,j_1513344,R2_1,3,100.0,0.39,1
1605,j_1513344,M3_2,235,100.0,0.25,5
1605,j_1821550,R2_1,4,100.0,0.39,1
1605,j_1821550,M3_2,228,100.0,0.25,5
1605,j_1821550,M1,3,100.0,0.3,1
1605,j_2161212,J4_2_3,72,100.0,0.59,3
1605,j_2161212,M3,22,100.0,0.3,2
1605,j_2161212,J5_1_4,111,100.0,0.49,153
1605,j_2161212,M2,31,100.0,0.3,1
1605,j_2161212,M1,30,100.0,0.3,149
1605,j_2299346,M3,43,100.0,0.3,2
1605,j_2299346,J4_2_3,140,100.0,0.59,3
1605,j_2299346,M2,22,100.0,0.3,1
1605,j_2299346,J5_1_4,183,100.0,0.49,153
1605,j_2299346,M1,44,100.0,0.3,149
1605,j_2588238,R2_1,4,100.0,0.39,1
1605,j_2588238,M1,4,100.0,0.3,1
1605,j_2588238,M3_2,249,100.0,0.25,5
1605,j_3228537,R4_3,0,100.0,0.39,1
1605,j_3228537,M5_2_4,1,100.0,0.3,3
1605,j_3228537,M3,0,100.0,0.3,1
1605,j_3228537,M1,0,100.0,0.3,1
1605,j_3228537,J7_5_6,1,100.0,0.49,5
1605,j_3228537,M6,0,100.0,0.3,1
1605,j_3228537,R2_1,0,100.0,0.39,1
1605,j_3980309,R8_7,0,50.0,0.2,1
1605,j_3980309,R3_2,1,50.0,0.2,1
1605,j_3980309,M1,1,50.0,0.2,1
1605,j_3980309,R9_8,0,50.0,0.2,1
1605,j_3980309,M7,0,50.0,0.2,1
1605,j_3980309,R2_1,1,50.0,0.2,1
1605,j_3980309,R10_9,0,50.0,0.2,1
1605,j_3980309,M5,32,50.0,0.59,622
1605,j_3980309,J11_4_6_10,34,50.0,0.2,1
1605,j_3980309,R6_5,34,50.0,0.2,1
1605,j_3980309,R4_3,1,50.0,0.2,1
1605,j_4101288,M1,46,100.0,0.3,149
1605,j_4101288,M2,28,100.0,0.3,1
1605,j_4101288,J4_2_3,66,100.0,0.59,3
1605,j_4101288,M3,28,100.0,0.3,1
1605,j_4101288,J5_1_4,117,100.0,0.49,153
1605,j_4172968,R2_1,4,100.0,0.39,1
1605,j_4172968,M1,3,100.0,0.3,1
1605,j_4172968,M3_2,238,100.0,0.25,5
1606,j_1135844,M1,1,100.0,0.2,1
1606,j_1174717,R2_1,4,100.0,0.39,1
1606,j_1174717,M3_2,249,100.0,0.25,5
1606,j_1174717,M1,4,100.0,0.3,1
1606,j_1545059,M1,1,50.0,0.2,1
1606,j_1545059,R2_1,1,50.0,0.2,1
1606,j_1545059,R3_2,1,50.0,0.2,1
1606,j_1852710,M1,3,100.0,0.3,1
1606,j_1852710,M3_2,253,100.0,0.25,5
1606,j_1852710,R2_1,4,100.0,0.39,1
1606,j_2530941,M1,4,100.0,0.3,1
1606,j_2530941,R2_1,4,100.0,0.39,1
1606,j_2530941,M3_2,254,100.0,0.25,5
1606,j_2659876,M3_2,235,100.0,0.25,5
1606,j_2659876,M1,4,100.0,0.3,1
1606,j_2659876,R2_1,4,100.0,0.39,1
1607,j_3693992,M1,3,100.0,0.3,1
1607,j_3693992,M3_2,264,100.0,0.25,5
1607,j_3693992,R2_1,2,100.0,0.39,1
1607,j_3871877,M3,0,50.0,0.2,1
1607,j_3871877,M2,0,50.0,0.2,1
1607,j_3871877,M1,0,50.0,0.2,1
1608,j_1169634,M1,3,100.0,0.3,1
1608,j_1169634,M3_2,243,100.0,0.25,5
1608,j_1169634,R2_1,5,100.0,0.39,1
1608,j_2237420,M1,1,100.0,0.3,1
1608,j_2237420,R2_1,1,100.0,0.39,1
1608,j_2421769,R2_1,20,50.0,0.2,1
1608,j_2421769,M1,20,50.0,0.39,13
1608,j_3478504,M5,7,100.0,0.3,451
1608,j_3478504,J7_1_2_4_6,30,100.0,0.59,1
1608,j_3478504,R1_3,306,100.0,0.49,1
1608,j_3478504,R6_5,11,100.0,0.49,5
1608,j_3478504,R2_3,8,100.0,0.49,1
1608,j_3478504,M3,9,100.0,0.3,16
1608,j_3478504,R4_3,7,100.0,0.49,1
1608,j_3478504,R8_7,6,100.0,0.49,1
1608,j_3478504,R9_8,4,100.0,0.39,1
1608,j_3495781,M3,1,50.0,0.3,1
1608,j_3495781,M1,32,50.0,0.49,151
1608,j_3495781,M2,21,50.0,0.59,1
1608,j_3495781,J5_1_4,53,50.0,0.39,247
1608,j_3495781,J4_2_3,26,50.0,0.39,3
1608,j_606569,M1,4,100.0,0.3,1
1608,j_606569,M3_2,324,100.0,0.25,5
1608,j_606569,R2_1,6,100.0,0.39,1
1609,j_1308926,M1,5,100.0,0.3,1
1609,j_1308926,M3_2,235,100.0,0.25,5
1609,j_1308926,R2_1,3,100.0,0.39,1
1609,j_1746194,M1,3,100.0,0.3,1
1609,j_1746194,M3_2,303,100.0,0.25,5
1609,j_1746194,R2_1,4,100.0,0.39,1
1609,j_263851,R2_1,3,100.0,0.39,1
1609,j_263851,M1,4,100.0,0.3,1
1609,j_263851,M3_2,241,100.0,0.25,5
1609,j_2667674,M3_2,269,100.0,0.25,5
1609,j_2667674,M1,314,100.0,0.3,1
1609,j_2667674,R2_1,3,100.0,0.39,1
1609,j_2886510,R2_1,5,50.0,0.2,1
1609,j_2886510,M1,2,50.0,0.2,1
1609,j_4096269,R7_1_6,41,50.0,0.2,1
1609,j_4096269,M5,24,50.0,0.39,78
1609,j_4096269,M1,21,50.0,0.39,36
1609,j_4096269,M2,0,50.0,0.2,1
1609,j_4096269,R3_2,0,50.0,0.2,1
1609,j_4096269,R4_3,0,50.0,0.2,1
1609,j_4096269,J6_4_5,41,50.0,0.3,1
1609,j_4112205,M3_2,296,100.0,0.25,5
1609,j_4112205,R2_1,3,100.0,0.39,1
1609,j_4112205,M1,3,100.0,0.3,1
1609,j_862765,M1,4,100.0,0.3,1
1609,j_862765,M3_2,236,100.0,0.25,5
1609,j_862765,R2_1,4,100.0,0.39,1
1609,j_967960,M1,0,100.0,0.3,1
1609,j_967960,R2_1,0,100.0,0.39,1
1609,j_970128,R3_1_2,18,100.0,0.39,31
1609,j_970128,M1,22,100.0,0.3,1368
1609,j_970128,M2,19,100.0,0.3,1368
1610,j_1991020,M2,2,100.0,0.3,1
1610,j_1991020,R4_3,6,100.0,0.39,1
1610,j_1991020,J3_1_2,6,100.0,0.59,5
1610,j_1991020,M1,6,100.0,0.3,3
1610,j_2055672,R2_1,5,100.0,0.39,1
1610,j_2055672,M1,4,100.0,0.3,1
1610,j_2055672,M3_2,252,100.0,0.25,5
1610,j_2994488,M1,4,100.0,0.3,1
1610,j_2994488,R2_1,3,100.0,0.39,1
1610,j_2994488,M3_2,292,100.0,0.25,5
1610,j_3217477,M1,4,100.0,0.3,1
1610,j_3217477,R2_1,4,100.0,0.39,1
1610,j_3217477,M3_2,249,100.0,0.25,5
1610,j_467431,R2_1,4,100.0,0.39,1
1610,j_467431,M3_2,226,100.0,0.25,5
1610,j_467431,M1,3,100.0,0.3,1
1610,j_627455,M1,7,50.0,0.39,4
1611,j_1613179,M1,6,50.0,0.39,1
1611,j_2114160,M1,12,50.0,0.59,292
1611,j_2225417,M1,1,100.0,0.2,1
1611,j_2348401,R2_1,4,50.0,0.2,1
1611,j_2348401,M1,4,50.0,0.2,1
1611,j_2348401,R3_2,4,50.0,0.2,1
1612,j_1134950,M3_2,254,100.0,0.25,5
1612,j_1134950,M1,3,100.0,0.3,1
1612,j_1134950,R2_1,4,100.0,0.39,1
1612,j_1248316,R2_1,4,100.0,0.39,1
1612,j_1248316,M3_2,279,100.0,0.25,5
1612,j_1248316,M1,3,100.0,0.3,1
1612,j_1350448,M1,5,100.0,0.3,31
1612,j_1350448,R2_1,3,100.0,0.39,1
1612,j_1731244,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,10,30.0,0.05,1
1612,j_1731244,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,385,5.0,0.03,1
1612,j_1731244,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,3,10.0,0.05,1
1612,j_1745545,M1,3,100.0,0.3,1
1612,j_1745545,M3_2,231,100.0,0.25,5
1612,j_1745545,R2_1,371,100.0,0.39,1
1612,j_1838503,R2_1,4,50.0,0.2,1
1612,j_1838503,M1,4,50.0,0.2,1
1612,j_1838503,R3_2,4,50.0,0.2,1
1612,j_2056540,M1,4,100.0,0.3,1
1612,j_2056540,R2_1,3,100.0,0.39,1
1612,j_2056540,M3_2,228,100.0,0.25,5
1612,j_2098129,R3_2,3,50.0,0.2,1
1612,j_2098129,R2_1,3,50.0,0.2,1
1612,j_2098129,M1,3,50.0,0.2,1
1612,j_2741745,M1,27,50.0,0.39,96
1612,j_3349958,R3_2,4,50.0,0.2,1
1612,j_3349958,R2_1,4,50.0,0.2,1
1612,j_3349958,M1,4,50.0,0.2,1
1612,j_3495200,R2_1,3,50.0,0.2,1
1612,j_3495200,M1,3,50.0,0.2,1
1612,j_3495200,R3_2,3,50.0,0.2,1
1612,j_3978812,R3_2,3,50.0,0.2,1
1612,j_3978812,R2_1,3,50.0,0.2,1
1612,j_3978812,M1,3,50.0,0.2,1
1612,j_4008176,M1,3,50.0,0.2,1
1612,j_4008176,R2_1,3,50.0,0.2,1
1612,j_4008176,R3_2,4,50.0,0.2,1
1612,j_58470,R3_2,4,50.0,0.2,1
1612,j_58470,R2_1,3,50.0,0.2,1
1612,j_58470,M1,3,50.0,0.2,1
1612,j_615903,M3_2,243,100.0,0.25,5
1612,j_615903,R2_1,6,100.0,0.39,1
1612,j_615903,M1,3,100.0,0.3,1
1612,j_811247,R2_1,372,100.0,0.39,1
1612,j_811247,M3_2,301,100.0,0.25,5
1612,j_811247,M1,3,100.0,0.3,1
1613,j_2039745,R2_1,3,50.0,0.2,1
1613,j_2039745,M1,3,50.0,0.2,1
1613,j_2039745,R3_2,3,50.0,0.2,1
1613,j_2100734,M1,1,50.0,0.2,1
1613,j_2100734,R2_1,2,50.0,0.2,1
1613,j_2100734,M3_2,17,50.0,0.39,167
1613,j_2100734,R4_3,18,50.0,0.2,3
1613,j_2685321,R2_1,4,100.0,0.39,1
1613,j_2685321,M3_2,216,100.0,0.25,5
1613,j_2685321,M1,4,100.0,0.3,1
1613,j_347377,M1,4,100.0,0.3,1
1613,j_347377,R2_1,4,100.0,0.39,1
1613,j_347377,M3_2,231,100.0,0.25,5
1613,j_3518618,M1,4,100.0,0.3,1
1613,j_3518618,M3_2,225,100.0,0.25,5
1613,j_3518618,R2_1,4,100.0,0.39,1
1613,j_3600898,R4_3,15,100.0,0.39,3
1613,j_3600898,M1,10,100.0,0.3,1
1613,j_3600898,J3_1_2,38,100.0,0.59,3
1613,j_3600898,M2,64,100.0,0.3,1
1613,j_468469,M2,2,100.0,0.3,1
1613,j_468469,R14_13,9,100.0,0.39,1
1613,j_468469,R7_6,8,100.0,0.49,5
1613,j_468469,M3,3,100.0,0.3,1
1613,j_468469,J8_7_9,8,100.0,0.59,7
1613,j_468469,M5,8,100.0,0.3,2
1613,j_468469,J6_4_5,8,100.0,0.59,5
1613,j_468469,M1,7,100.0,0.3,1
1613,j_468469,J12_8_11,9,100.0,0.59,25
1613,j_468469,M10,3,100.0,0.3,16
1613,j_468469,M9,2,100.0,0.3,1
1613,j_468469,R13_12,9,100.0,0.49,25
1613,j_468469,J4_1_2_3,7,100.0,0.59,3
1613,j_468469,J11_9_10,6,100.0,0.59,17
1613,j_578687,R2_1,4,100.0,0.39,1
1613,j_578687,M3_2,231,100.0,0.25,5
1613,j_578687,M1,3,100.0,0.3,1
1614,j_1867468,M1,31,50.0,0.39,271
1614,j_2607992,M1,4,100.0,0.3,1
1614,j_2607992,R2_1,4,100.0,0.39,1
1614,j_2607992,M3_2,231,100.0,0.25,5
1614,j_2945295,M1,6,100.0,0.3,897
1614,j_2945295,R2_1,7,100.0,0.39,1
1614,j_3841023,M3,6,100.0,0.3,2
1614,j_3841023,J14_10_13,6,100.0,0.59,1
1614,j_3841023,R7_6,6,100.0,0.39,1
1614,j_3841023,R4_3,4,100.0,0.49,1
1614,j_3841023,R16_15,5,100.0,0.49,1
1614,j_3841023,M6,4,100.0,0.3,1
1614,j_3841023,R2_1,4,100.0,0.39,1
1614,j_3841023,M13_12,7,100.0,0.3,1
1614,j_3841023,R17_16,5,100.0,0.39,1
1614,j_3841023,R12_11,4,100.0,0.39,1
1614,j_3841023,R5_4,4,100.0,0.39,1
1614,j_3841023,R9_8,4,100.0,0.49,1
1614,j_3841023,R11_10,5,100.0,0.49,1
1614,j_3841023,R8_14,5,100.0,0.49,1
1614,j_3841023,R1_3,5,100.0,0.49,1
1614,j_3841023,J15_2_5_7_9_14,13,100.0,0.79,13
1614,j_3841023,M10,6,100.0,0.3,4
1614,j_492187,M1,4,100.0,0.3,1
1614,j_492187,M3_2,224,100.0,0.25,5
1614,j_492187,R2_1,4,100.0,0.39,1
1614,j_653724,R3_2,3,50.0,0.2,1
1614,j_653724,R2_1,3,50.0,0.2,1
1614,j_653724,M1,3,50.0,0.2,1
1614,j_925742,R2_1,6,100.0,0.39,1
1614,j_925742,M3_2,238,100.0,0.25,5
1614,j_925742,M1,4,100.0,0.3,1
1615,j_1343770,M1,312,100.0,0.3,1
1615,j_1343770,R4_3,4,100.0,0.49,1
1615,j_1343770,M3_2,4,100.0,0.3,1
1615,j_1343770,R5_4,3,100.0,0.39,1
1615,j_1343770,R2_1,4,100.0,0.39,1
1615,j_1521478,M3_2,223,100.0,0.25,5
1615,j_1521478,R2_1,5,100.0,0.39,1
1615,j_1521478,M1,4,100.0,0.3,1
1615,j_1531978,R3_2,4,50.0,0.2,1
1615,j_1531978,R2_1,4,50.0,0.2,1
1615,j_1531978,M1,4,50.0,0.2,1
1615,j_1794410,R2_1,6,50.0,0.2,1
1615,j_1794410,M1,6,50.0,0.2,7
1615,j_1794410,R3_2,6,50.0,0.2,1
1615,j_2169613,R2_1,5,100.0,0.39,1
1615,j_2169613,M3_2,239,100.0,0.25,5
1615,j_2169613,M1,4,100.0,0.3,1
1615,j_3168232,M3_2,236,100.0,0.25,5
1615,j_3168232,R2_1,371,100.0,0.39,1
1615,j_3168232,M1,4,100.0,0.3,1
1615,j_3224978,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,10,5.0,0.03,1
1615,j_3224978,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,2,10.0,0.05,1
1615,j_3224978,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,8,30.0,0.05,1
1615,j_3736127,M3_2,2,50.0,0.2,7
1615,j_3736127,M1,1,50.0,0.2,1
1615,j_3736127,R2_1,1,50.0,0.2,1
1615,j_3736127,R4_3,2,50.0,0.2,1
1615,j_3736127,R5_4,2,50.0,0.2,1
1615,j_4149665,M3_2,225,100.0,0.25,5
1615,j_4149665,R2_1,3,100.0,0.39,1
1615,j_4149665,M1,4,100.0,0.3,1
1615,j_4197664,M3_2,239,100.0,0.25,5
1615,j_4197664,R2_1,4,100.0,0.39,1
1615,j_4197664,M1,3,100.0,0.3,1
1616,j_1442455,M3_2,226,100.0,0.25,5
1616,j_1442455,M1,3,100.0,0.3,1
1616,j_1442455,R2_1,3,100.0,0.39,1
1616,j_3106083,M1,4,100.0,0.3,1
1616,j_3106083,M3_2,286,100.0,0.25,5
1616,j_3106083,R2_1,3,100.0,0.39,1
1616,j_3293548,R5_4,1,50.0,0.2,1
1616,j_3293548,M2,0,50.0,0.2,1
1616,j_3293548,J6_1_5,1,50.0,0.2,1
1616,j_3293548,M1,0,50.0,0.2,1
1616,j_3293548,R7_6,1,50.0,0.2,1
1616,j_3293548,R8_7,1,50.0,0.2,1
1616,j_3293548,R3_2,0,50.0,0.2,1
1616,j_3293548,M4_3,1,50.0,0.2,1
1616,j_3905881,R3_2,6,100.0,0.39,1
1616,j_3905881,R2_1,6,100.0,0.49,1
1616,j_3905881,M5,1,100.0,0.3,1
1616,j_3905881,M1,6,100.0,0.3,1
1616,j_3905881,R9_8,11,100.0,0.39,1
1616,j_3905881,J7_5_6,1,100.0,0.59,3
1616,j_3905881,M6,1,100.0,0.3,1
1616,j_3905881,M4,11,100.0,0.3,4
1616,j_3905881,J8_3_4_7,11,100.0,0.59,9
1616,j_3941178,M3,20,100.0,0.3,1153
1616,j_3941178,M1,7,100.0,0.3,1
1616,j_3941178,M6,16,100.0,0.2,1
1616,j_3941178,M4,163,100.0,0.3,10067
